ISP_Name,Time,Text,Coordinates,Place,Source
sprectranet,2020-07-22 14:12:15+00:00,@Spectranet_NG is there double data today?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-07-22 12:22:27+00:00,"@comfyzy @Spectranet_NG I really don't know why NCC hasn't investigated them but then again, this is Nigeria.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-07-22 09:57:37+00:00,"....always negative comments baffles me. Now you guys are calling me up and down, I don't need this stress.
 Anyways y'all will be fine, I'm sure some people will love your brand even as irresponsible as it is but I'm not amongst those people so bye. @Spectranet_NG",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-07-22 09:57:34+00:00,"Now because I stopped renewing my internet on Spectranet, they're on my neck, calling me up and down, trying to see how they can fix my internet issues. 
What sort of carelessness and cluelessness is this? Been a loyal customer for more than 2 years, you people frustrated me out",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-07-22 09:57:34+00:00,"too many tall buildings in my area 🙄🙄. What got me angry was the last complaints I made, they responded saying there was nothing they could do about the network. So in June I finally decided to dump Spectranet for another network and I've been having a far better experience.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-07-22 09:57:33+00:00,"So I want to do a thread on how irresponsible a brand @Spectranet_NG is. I've been using Spectranet since February 2018, not because their network is great but because a bit cheaper. I stayed with Spectranet ever since. March this year, their network became worse.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-07-21 12:51:21+00:00,"30GB data subcription on Spectranet last month. They gave me 100% bonus.
Subscription expires this midnight, I haven’t exhausted the bonus, not to talk of the main bundle.

No be say I no dey browse o, their network no just gree me use am ni",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-07-20 08:20:26+00:00,"Which WiFi data provider allows unlimited sharing on two different modems at affordable rate?

@Spectranet_NG @ntelng @SmileComsNG",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-23 19:04:10+00:00,"@ECoolOfficial Shay we go sub spectranet for you ???😂😂
30BG money wey no fit finish",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-22 19:50:18+00:00,Changed it for Spectranet tonight.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-22 06:42:30+00:00,@Spectranet_NG I’m still waiting for my double data. I checked my offers before paying ooo. Please dears,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-19 15:54:16+00:00,"Hello FBN, I made a Bill Payment for Spectranet Ltd (Internet Subscription N18,525) on 18/08/2020 Time: 13:33pm. Merchants hasn’t received payment and asked to contact my Bank. https://t.co/Bo2EurK8X0",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-19 15:14:30+00:00,"@FBN_help Hello FBN, I made a Bill Payment for Spectranet Ltd (Internet Subscription N18,525) on 18/08/2020 Time: 13:33pm. Merchants hasn’t received payment and asked to contact my Bank. @cenbank @cenbank @FirstBankngr",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-19 13:58:33+00:00,"@FBN_help Hello FBN, I made a Bill Payment for Spectranet Ltd (Internet Subscription N18,525) on 18/08/2020 Time: 13:33pm. Merchants hasn’t received payment and asked to contact my Bank. @cenbank @FirstBankngr",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-19 13:54:43+00:00,"@FirstBankngr Hello FBN, I made a Bill Payment for Spectranet Ltd (Internet Subscription N18,525) on 18/08/2020 Time: 13:33pm. Merchants hasn’t received payment and asked to contact my Bank. Please refer to DM for details of Ref. Number. Thanks",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-18 20:48:13+00:00,"@Spectranet_NG Good evening, pls what's happening, ur network just off the radar...",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-16 19:12:53+00:00,@Spectranet_NG Thank you,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-16 13:00:59+00:00,@Spectranet_NG I have been having issues recharging pls what’s the best way,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-14 06:25:29+00:00,@EniolaShitta YouTube is where spectranet starts to smile cos data will disappear fast fast 😭😭,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-12 10:43:51+00:00,@Spectranet_NG please I’ve been having issues with my internet connection for the last 3 weeks. It’s been difficult especially for meeting engagements. Kindly resolve this issue. Thank you,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-10 17:27:13+00:00,"@Spectranet_NG what is happening to your network, since morning",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-07 22:28:28+00:00,Them say #benefitsboys commot school flag hang spectranet for there principal Dey beg for password 😂,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-07 19:58:03+00:00,Spectranet 🤧😭,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-07 16:50:48+00:00,"Data Traffic if na Glo or Spectranet
Planning Agenda Traffic 
Power Traffic aka NEPA 
Noise Traffic(Unforgiving Neighbours) 
Earpiece Traffic.. 

E plenty gan! https://t.co/JKmywKUH9q",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-11 10:25:24+00:00,"@Ziniiex @Spectranet_NG Hi zinnie, give me ur user Id, I’ll send it to my former colleagues there to help u suspend the account or better still send an email to care@spectranet.com.ng highlighting ur user ID on the subject , request for immediate suspension of account. Cheers",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-10 17:58:22+00:00,"Let’s not even start with Spectranet, ultimate fail 😡",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-10 12:15:58+00:00,How do I change my password @Spectranet_NG too many people are connected to my router,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-10 09:50:39+00:00,@Spectranet_NG you people are mad.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-09 12:30:26+00:00,"We've always got data for you to meet your dream. For downloads and uploads of your online course material, you're in safe hands with Spectranet Data Plans!
Call :07086660028 
E-mail :suremobile2@gmail.com 
 #OnlineCourses #ELearning #doMore #750Naira #WhyWeLoveLaycon #LUCY https://t.co/JW2L84Rh32",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
sprectranet,2020-09-08 20:07:17+00:00,"Calculated my spectranet usage and according to them I have used 20gb but on calculating myself it was 12gb with 8gb unaccounted for @Spectranet_NG reply your email.
Thank you.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-08 11:52:28+00:00,@fidelitybankplc What is happening? I recharged a data service spectranet of N10k plus yesterday and till this very moment I have not seen anything. No recharge and no refund pls do something now.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-07 19:10:46+00:00,Spectranet why now?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-07 18:25:22+00:00,Abi it’s this oloriburuku spectranet?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-07 16:35:22+00:00,Need to renew my Spectranet because a month of just depending on Airtel mobile data and my internet bills are looking at me like https://t.co/lTieKbTW6B,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-05 11:05:47+00:00,"@Spectranet_NG Kindly respond to your DM, i have issues renewing my plan...Thank you",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-04 12:15:01+00:00,@basheerusman14 @Spectranet_NG People in Lagos using their internet are complaining it doesn't allow them browse. You want them to come to Kano 🤣,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-03 23:09:09+00:00,"Spectranet is just the worse tbh, I can’t even watch a 5min video without serious lagging😫😫😫🤦🏽‍♂️",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-03 17:56:32+00:00,I was not told spectranet network is now shitty ehhh,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-01 21:23:18+00:00,@shawttynatt Even Glo and Airtel. If not for Spectranet that is doing the rescue.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
sprectranet,2020-09-01 21:08:51+00:00,"@Flakey_Phil @RGAMeyer Both my Airtel and Glo line.

They are both messed up right now!

Using Spectranet WiFi",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
sprectranet,2020-09-01 20:29:22+00:00,Spectranet drakin tonight. They're on their worst behaviour.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-01 06:58:51+00:00,Spectranet no dey fear God.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-30 21:25:48+00:00,"@Realyinka_gold Nope, they sent a message about deactivating inactive account plus what I spend monthly on airtel will give me more on spectranet",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
